#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;15910069;WOD Unique Cast Number;WOD code;;;;;;;;
764;758,3;0;;-0,49;0;;34,908;0;;---.---;0;
765;759,3;0;;-0,49;0;;34,907;0;;---.---;0;
766;760,3;0;;-0,49;0;;34,907;0;;---.---;0;
767;761,3;0;;-0,5;0;;34,908;0;;---.---;0;
768;762,3;0;;-0,5;0;;34,907;0;;---.---;0;
769;763,3;0;;-0,5;0;;34,908;0;;---.---;0;
770;764,3;0;;-0,5;0;;34,908;0;;---.---;0;
771;765,2;0;;-0,5;0;;34,908;0;;---.---;0;
772;766,2;0;;-0,5;0;;34,908;0;;---.---;0;
773;767,2;0;;-0,5;0;;34,907;0;;---.---;0;
774;768,2;0;;-0,51;0;;34,908;0;;---.---;0;
775;769,2;0;;-0,51;0;;34,908;0;;---.---;0;
776;770,2;0;;-0,51;0;;34,907;0;;---.---;0;
777;771,2;0;;-0,51;0;;34,908;0;;---.---;0;
778;772,2;0;;-0,51;0;;34,907;0;;---.---;0;
779;773,1;0;;-0,52;0;;34,908;0;;---.---;0;
780;774,1;0;;-0,52;0;;34,908;0;;---.---;0;
781;775,1;0;;-0,52;0;;34,908;0;;---.---;0;
782;776,1;0;;-0,52;0;;34,908;0;;---.---;0;
783;777,1;0;;-0,52;0;;34,908;0;;---.---;0;
784;778,1;0;;-0,52;0;;34,908;0;;---.---;0;
785;779,1;0;;-0,52;0;;34,908;0;;---.---;0;
786;780;0;;-0,52;0;;34,909;0;;---.---;0;
787;781;0;;-0,52;0;;34,909;0;;---.---;0;
788;782;0;;-0,52;0;;34,909;0;;---.---;0;
789;783;0;;-0,52;0;;34,908;0;;---.---;0;
790;784;0;;-0,52;0;;34,908;0;;---.---;0;
791;785;0;;-0,53;0;;34,908;0;;---.---;0;
792;786;0;;-0,53;0;;34,909;0;;---.---;0;
793;787;0;;-0,53;0;;34,909;0;;---.---;0;
794;787,9;0;;-0,53;0;;34,908;0;;---.---;0;
795;788,9;0;;-0,53;0;;34,908;0;;---.---;0;
796;789,9;0;;-0,53;0;;34,908;0;;---.---;0;
797;790,9;0;;-0,53;0;;34,908;0;;6,96;0;
798;791,9;0;;-0,53;0;;34,908;0;;---.---;0;
799;792,9;0;;-0,54;0;;34,909;0;;---.---;0;
800;793,9;0;;-0,54;0;;34,909;0;;---.---;0;
801;794,8;0;;-0,54;0;;34,909;0;;---.---;0;
802;795,8;0;;-0,54;0;;34,909;0;;---.---;0;
803;796,8;0;;-0,54;0;;34,908;0;;---.---;0;
804;797,8;0;;-0,54;0;;34,909;0;;---.---;0;
805;798,8;0;;-0,54;0;;34,909;0;;---.---;0;
806;799,8;0;;-0,54;0;;34,909;0;;---.---;0;
807;800,8;0;;-0,54;0;;34,909;0;;---.---;0;
808;801,8;0;;-0,55;0;;34,909;0;;---.---;0;
809;802,7;0;;-0,55;0;;34,909;0;;---.---;0;
810;803,7;0;;-0,55;0;;34,908;0;;---.---;0;
811;804,7;0;;-0,55;0;;34,909;0;;---.---;0;
812;805,7;0;;-0,55;0;;34,909;0;;---.---;0;
813;806,7;0;;-0,55;0;;34,908;0;;---.---;0;
814;807,7;0;;-0,55;0;;34,909;0;;---.---;0;
815;808,7;0;;-0,55;0;;34,908;0;;---.---;0;
816;809,6;0;;-0,56;0;;34,908;0;;---.---;0;
817;810,6;0;;-0,56;0;;34,909;0;;---.---;0;
818;811,6;0;;-0,56;0;;34,908;0;;---.---;0;
819;812,6;0;;-0,56;0;;34,909;0;;---.---;0;
820;813,6;0;;-0,56;0;;34,909;0;;---.---;0;
821;814,6;0;;-0,56;0;;34,909;0;;---.---;0;
822;815,6;0;;-0,56;0;;34,909;0;;---.---;0;
823;816,6;0;;-0,56;0;;34,909;0;;---.---;0;
824;817,5;0;;-0,57;0;;34,909;0;;---.---;0;
825;818,5;0;;-0,57;0;;34,909;0;;---.---;0;
826;819,5;0;;-0,57;0;;34,909;0;;---.---;0;
827;820,5;0;;-0,57;0;;34,909;0;;---.---;0;
828;821,5;0;;-0,57;0;;34,909;0;;---.---;0;
829;822,5;0;;-0,57;0;;34,908;0;;---.---;0;
830;823,5;0;;-0,57;0;;34,908;0;;---.---;0;
831;824,4;0;;-0,57;0;;34,909;0;;---.---;0;
832;825,4;0;;-0,57;0;;34,91;0;;---.---;0;
833;826,4;0;;-0,58;0;;34,909;0;;---.---;0;
834;827,4;0;;-0,58;0;;34,91;0;;---.---;0;
835;828,4;0;;-0,58;0;;34,909;0;;---.---;0;
836;829,4;0;;-0,58;0;;34,91;0;;---.---;0;
837;830,4;0;;-0,59;0;;34,91;0;;---.---;0;
838;831,4;0;;-0,59;0;;34,91;0;;---.---;0;
839;832,3;0;;-0,59;0;;34,91;0;;---.---;0;
840;833,3;0;;-0,59;0;;34,909;0;;---.---;0;
841;834,3;0;;-0,59;0;;34,91;0;;---.---;0;
842;835,3;0;;-0,59;0;;34,909;0;;---.---;0;
843;836,3;0;;-0,59;0;;34,909;0;;---.---;0;
844;837,3;0;;-0,59;0;;34,91;0;;---.---;0;
845;838,3;0;;-0,59;0;;34,91;0;;---.---;0;
846;839,2;0;;-0,59;0;;34,91;0;;---.---;0;
847;840,2;0;;-0,59;0;;34,909;0;;---.---;0;
848;841,2;0;;-0,6;0;;34,909;0;;---.---;0;
849;842,2;0;;-0,6;0;;34,91;0;;---.---;0;
850;843,2;0;;-0,6;0;;34,91;0;;---.---;0;
851;844,2;0;;-0,6;0;;34,91;0;;---.---;0;
852;845,2;0;;-0,6;0;;34,91;0;;---.---;0;
853;846,2;0;;-0,6;0;;34,91;0;;---.---;0;
854;847,1;0;;-0,61;0;;34,91;0;;---.---;0;
855;848,1;0;;-0,61;0;;34,91;0;;---.---;0;
856;849,1;0;;-0,61;0;;34,91;0;;---.---;0;
857;850,1;0;;-0,61;0;;34,91;0;;---.---;0;
858;851,1;0;;-0,61;0;;34,911;0;;---.---;0;
859;852,1;0;;-0,61;0;;34,91;0;;---.---;0;
860;853,1;0;;-0,62;0;;34,91;0;;---.---;0;
861;854;0;;-0,62;0;;34,91;0;;---.---;0;
862;855;0;;-0,62;0;;34,91;0;;---.---;0;
863;856;0;;-0,63;0;;34,91;0;;---.---;0;
864;857;0;;-0,63;0;;34,91;0;;---.---;0;
865;858;0;;-0,63;0;;34,91;0;;---.---;0;
866;859;0;;-0,65;0;;34,911;0;;---.---;0;
867;860;0;;-0,65;0;;34,911;0;;---.---;0;
868;860,9;0;;-0,66;0;;34,911;0;;---.---;0;
869;861,9;0;;-0,66;0;;34,91;0;;---.---;0;
870;862,9;0;;-0,66;0;;34,911;0;;---.---;0;
871;863,9;0;;-0,66;0;;34,911;0;;---.---;0;
872;864,9;0;;-0,67;0;;34,91;0;;---.---;0;
873;865,9;0;;-0,67;0;;34,91;0;;---.---;0;
874;866,9;0;;-0,67;0;;34,911;0;;---.---;0;
875;867,9;0;;-0,68;0;;34,911;0;;---.---;0;
876;868,8;0;;-0,68;0;;34,911;0;;---.---;0;
877;869,8;0;;-0,68;0;;34,911;0;;---.---;0;
878;870,8;0;;-0,68;0;;34,911;0;;---.---;0;
879;871,8;0;;-0,68;0;;34,911;0;;---.---;0;
880;872,8;0;;-0,68;0;;34,91;0;;---.---;0;
881;873,8;0;;-0,68;0;;34,91;0;;---.---;0;
882;874,8;0;;-0,68;0;;34,91;0;;---.---;0;
883;875,7;0;;-0,68;0;;34,911;0;;---.---;0;
884;876,7;0;;-0,68;0;;34,911;0;;---.---;0;
885;877,7;0;;-0,68;0;;34,911;0;;---.---;0;
886;878,7;0;;-0,69;0;;34,911;0;;---.---;0;
887;879,7;0;;-0,69;0;;34,911;0;;---.---;0;
888;880,7;0;;-0,69;0;;34,911;0;;---.---;0;
889;881,7;0;;-0,69;0;;34,91;0;;---.---;0;
890;882,6;0;;-0,69;0;;34,912;0;;---.---;0;
891;883,6;0;;-0,69;0;;34,912;0;;---.---;0;
892;884,6;0;;-0,69;0;;34,911;0;;---.---;0;
893;885,6;0;;-0,69;0;;34,912;0;;---.---;0;
894;886,6;0;;-0,69;0;;34,91;0;;---.---;0;
895;887,6;0;;-0,69;0;;34,911;0;;---.---;0;
896;888,6;0;;-0,69;0;;34,911;0;;---.---;0;
897;889,6;0;;-0,69;0;;34,911;0;;---.---;0;
898;890,5;0;;-0,69;0;;34,911;0;;---.---;0;
899;891,5;0;;-0,69;0;;34,911;0;;---.---;0;
900;892,5;0;;-0,69;0;;34,911;0;;---.---;0;
901;893,5;0;;-0,69;0;;34,911;0;;---.---;0;
902;894,5;0;;-0,69;0;;34,911;0;;---.---;0;
903;895,5;0;;-0,69;0;;34,912;0;;---.---;0;
904;896,5;0;;-0,69;0;;34,911;0;;---.---;0;
905;897,4;0;;-0,69;0;;34,911;0;;---.---;0;
906;898,4;0;;-0,69;0;;34,912;0;;---.---;0;
907;899,4;0;;-0,69;0;;34,912;0;;---.---;0;
908;900,4;0;;-0,69;0;;34,911;0;;---.---;0;
909;901,4;0;;-0,7;0;;34,912;0;;---.---;0;
910;902,4;0;;-0,7;0;;34,911;0;;---.---;0;
911;903,4;0;;-0,7;0;;34,911;0;;---.---;0;
912;904,3;0;;-0,7;0;;34,912;0;;---.---;0;
913;905,3;0;;-0,7;0;;34,911;0;;---.---;0;
914;906,3;0;;-0,7;0;;34,911;0;;---.---;0;
915;907,3;0;;-0,7;0;;34,911;0;;---.---;0;
916;908,3;0;;-0,7;0;;34,911;0;;---.---;0;
917;909,3;0;;-0,7;0;;34,911;0;;---.---;0;
918;910,3;0;;-0,7;0;;34,912;0;;---.---;0;
919;911,2;0;;-0,7;0;;34,912;0;;---.---;0;
920;912,2;0;;-0,7;0;;34,912;0;;---.---;0;
921;913,2;0;;-0,7;0;;34,912;0;;---.---;0;
922;914,2;0;;-0,7;0;;34,911;0;;---.---;0;
923;915,2;0;;-0,7;0;;34,911;0;;---.---;0;
924;916,2;0;;-0,7;0;;34,911;0;;---.---;0;
925;917,2;0;;-0,7;0;;34,911;0;;---.---;0;
926;918,2;0;;-0,7;0;;34,911;0;;---.---;0;
927;919,1;0;;-0,7;0;;34,912;0;;---.---;0;
928;920,1;0;;-0,7;0;;34,911;0;;---.---;0;
929;921,1;0;;-0,7;0;;34,912;0;;---.---;0;
930;922,1;0;;-0,7;0;;34,912;0;;---.---;0;
931;923,1;0;;-0,7;0;;34,911;0;;---.---;0;
932;924,1;0;;-0,7;0;;34,911;0;;---.---;0;
933;925,1;0;;-0,7;0;;34,911;0;;---.---;0;
934;926;0;;-0,7;0;;34,911;0;;---.---;0;
935;927;0;;-0,7;0;;34,912;0;;---.---;0;
936;928;0;;-0,7;0;;34,912;0;;---.---;0;
937;929;0;;-0,7;0;;34,911;0;;---.---;0;
938;930;0;;-0,7;0;;34,912;0;;---.---;0;
939;931;0;;-0,7;0;;34,912;0;;---.---;0;
940;932;0;;-0,7;0;;34,912;0;;---.---;0;
941;932,9;0;;-0,7;0;;34,912;0;;---.---;0;
942;933,9;0;;-0,7;0;;34,911;0;;---.---;0;
943;934,9;0;;-0,7;0;;34,911;0;;---.---;0;
944;935,9;0;;-0,7;0;;34,911;0;;---.---;0;
945;936,9;0;;-0,7;0;;34,912;0;;---.---;0;
946;937,9;0;;-0,7;0;;34,912;0;;---.---;0;
947;938,9;0;;-0,7;0;;34,911;0;;---.---;0;
948;939,8;0;;-0,7;0;;34,911;0;;---.---;0;
949;940,8;0;;-0,7;0;;34,911;0;;---.---;0;
950;941,8;0;;-0,7;0;;34,912;0;;---.---;0;
951;942,8;0;;-0,7;0;;34,911;0;;---.---;0;
952;943,8;0;;-0,7;0;;34,912;0;;---.---;0;
953;944,8;0;;-0,7;0;;34,911;0;;---.---;0;
954;945,8;0;;-0,7;0;;34,912;0;;---.---;0;
955;946,7;0;;-0,7;0;;34,912;0;;---.---;0;
956;947,7;0;;-0,7;0;;34,912;0;;---.---;0;
957;948,7;0;;-0,7;0;;34,912;0;;---.---;0;
958;949,7;0;;-0,7;0;;34,912;0;;---.---;0;
959;950,7;0;;-0,7;0;;34,912;0;;---.---;0;
960;951,7;0;;-0,7;0;;34,912;0;;---.---;0;
961;952,7;0;;-0,7;0;;34,911;0;;---.---;0;
962;953,6;0;;-0,7;0;;34,911;0;;---.---;0;
963;954,6;0;;-0,7;0;;34,911;0;;---.---;0;
964;955,6;0;;-0,7;0;;34,912;0;;---.---;0;
965;956,6;0;;-0,7;0;;34,912;0;;---.---;0;
966;957,6;0;;-0,7;0;;34,912;0;;---.---;0;
967;958,6;0;;-0,7;0;;34,912;0;;---.---;0;
968;959,6;0;;-0,7;0;;34,911;0;;---.---;0;
969;960,5;0;;-0,7;0;;34,912;0;;---.---;0;
970;961,5;0;;-0,7;0;;34,912;0;;---.---;0;
971;962,5;0;;-0,7;0;;34,911;0;;---.---;0;
972;963,5;0;;-0,7;0;;34,912;0;;---.---;0;
973;964,5;0;;-0,7;0;;34,912;0;;---.---;0;
974;965,5;0;;-0,7;0;;34,911;0;;---.---;0;
975;966,5;0;;-0,7;0;;34,911;0;;---.---;0;
976;967,5;0;;-0,7;0;;34,911;0;;---.---;0;
977;968,4;0;;-0,7;0;;34,911;0;;---.---;0;
978;969,4;0;;-0,7;0;;34,911;0;;---.---;0;
979;970,4;0;;-0,7;0;;34,912;0;;---.---;0;
980;971,4;0;;-0,7;0;;34,912;0;;---.---;0;
END OF VARIABLES SECTION;;;;;;;;;;;;
#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;16503680;WOD Unique Cast Number;WOD code;;;;;;;;
NODC Cruise ID;;PL-1434;;;;;;;;;;
Originators Station ID;;;;;alpha;;;;;;;
Originators Cruise ID;;;;;;;;;;;;
Latitude;;55,6248;decimal degrees;;;;;;;;;
Longitude;;15,752;decimal degrees;;;;;;;;;
Year;;2013;;;;;;;;;;
Month;;5;;;;;;;;;;
Day;;13;;;;;;;;;;
Time;;16,65;decimal hours (UT);;;;;;;;;
METADATA;;;;;;;;;;;;
Country;;PL;NODC code;POLAND;;;;;;;;
Accession Number;;123216;NODC code;;;;;;;;;
Platform;;6757;OCL code;"BALTICA (Call sign SNGH; built 06.1993; IMO9032745)";;;;;;;;
Bottom depth;;68;meters;;;;;;;;;
High resolution CTD - Bottle;;6498629;;;;;;;;;;
probe_type;;4;OCL_code;CTD;;;;;;;;
VARIABLES;Depth;F;O;Temperatur;F;O;Salinity;F;O;Oxygen;F;O
UNITS;m;;;degrees C;;;PSS;;;ml/l;;
Prof-Flag;;0;;;0;;;0;;;0;
1;0;0;;8,08;0;;7,22;0;;9,6;0;
2;1;0;;8,07;0;;7,21;0;;---.---;0;
3;2;0;;8,06;0;;7,21;0;;---.---;0;
4;3;0;;8,06;0;;7,21;0;;---.---;0;
5;4;0;;8,07;0;;7,21;0;;---.---;0;
6;5;0;;8;0;;7,21;0;;---.---;0;
7;6;0;;7,96;0;;7,21;0;;---.---;0;
8;7;0;;7,8;0;;7,18;0;;---.---;0;
9;8;0;;7,45;0;;7,19;0;;---.---;0;
10;9;0;;7,08;0;;7,19;0;;---.---;0;
11;10;0;;6,87;0;;7,2;0;;9,19;0;
12;11;0;;6,79;0;;7,2;0;;---.---;0;
13;12;0;;6,65;0;;7,2;0;;---.---;0;
14;13;0;;6,38;0;;7,2;0;;---.---;0;
15;14;0;;5,9;0;;7,21;0;;---.---;0;
16;15;0;;5,86;0;;7,26;0;;---.---;0;
17;16;0;;5,79;0;;7,28;0;;---.---;0;
18;17;0;;5,77;0;;7,28;0;;---.---;0;
19;18;0;;5,18;0;;7,25;0;;---.---;0;
20;19;0;;4,95;0;;7,25;0;;---.---;0;
21;20;0;;4,75;0;;7,26;0;;8,81;0;
22;21;0;;5,04;0;;7,3;0;;---.---;0;
23;22;0;;4,71;0;;7,28;0;;---.---;0;
24;23;0;;4,47;0;;7,3;0;;---.---;0;
25;24;0;;4,1;0;;7,3;0;;---.---;0;
26;25;0;;4,32;0;;7,29;0;;---.---;0;
27;26;0;;3,65;0;;7,32;0;;---.---;0;
28;27;0;;3,83;0;;7,36;0;;---.---;0;
29;28;0;;3,92;0;;7,36;0;;---.---;0;
30;29;0;;3,96;0;;7,37;0;;---.---;0;
31;30;0;;3,92;0;;7,36;0;;8,23;0;
32;31;0;;3,86;0;;7,36;0;;---.---;0;
33;32;0;;3,45;0;;7,38;0;;---.---;0;
34;33;0;;3,55;0;;7,39;0;;---.---;0;
35;34;0;;3,63;0;;7,4;0;;---.---;0;
36;35;0;;3,68;0;;7,4;0;;---.---;0;
37;36;0;;3,64;0;;7,4;0;;---.---;0;
38;37;0;;3,66;0;;7,4;0;;---.---;0;
39;38;0;;3,63;0;;7,41;0;;---.---;0;
40;39;0;;3,41;0;;7,4;0;;---.---;0;
41;40;0;;3,19;0;;7,41;0;;8,83;0;
42;41;0;;2,77;0;;7,42;0;;---.---;0;
43;42;0;;2,78;0;;7,45;0;;---.---;0;
44;43;0;;2,82;0;;7,44;0;;---.---;0;
45;44;0;;2,69;0;;7,46;0;;---.---;0;
46;45;0;;2,73;0;;7,46;0;;---.---;0;
47;46;0;;2,48;0;;7,46;0;;---.---;0;
48;47;0;;2,26;0;;7,47;0;;---.---;0;
49;48;0;;1,92;0;;7,5;0;;---.---;0;
50;49;0;;1,72;0;;7,56;0;;---.---;0;
51;50;0;;1,72;0;;7,63;0;;8,01;0;
52;51;0;;1,79;0;;7,73;0;;---.---;0;
53;52;0;;1,77;0;;8,02;0;;---.---;0;
54;53;0;;1,7;0;;8,15;0;;---.---;0;
55;54;0;;1,75;0;;8,31;0;;---.---;0;
56;55;0;;2,08;0;;8,77;0;;---.---;0;
57;56;0;;2,37;0;;9,23;0;;---.---;0;
58;57;0;;2,8;0;;9,73;0;;---.---;0;
59;58;0;;2,88;0;;10,36;0;;---.---;0;
60;59;0;;3,34;0;;10,84;0;;---.---;0;
61;60;0;;3,73;0;;11,66;0;;2,35;0;
62;61;0;;4,29;0;;12,21;0;;---.---;0;
63;62;0;;4,9;0;;12,83;0;;---.---;0;
64;63;0;;5,32;0;;12,99;0;;---.---;0;
65;64;0;;5,43;0;;13,02;0;;---.---;0;
66;65;0;;5,54;0;;13,34;0;;---.---;0;
67;66;0;;5,84;0;;13,96;0;;---.---;0;
68;67;0;;5,59;0;;14,55;0;;---.---;0;
69;67,72;0;;5,56;0;;14,62;0;;1,65;0;
END OF VARIABLES SECTION;;;;;;;;;;;;
#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;15889409;WOD Unique Cast Number;WOD code;;;;;;;;
NODC Cruise ID;;NO-5462;;;;;;;;;;
Originators Station ID;;;;;alpha;;;;;;;
Originators Cruise ID;;;;;;;;;;;;
Latitude;;68,8685;decimal degrees;;;;;;;;;
Longitude;;14,4985;decimal degrees;;;;;;;;;
Year;;2013;;;;;;;;;;
Month;;5;;;;;;;;;;
Day;;13;;;;;;;;;;
Time;;17,3;decimal hours (UT);;;;;;;;;
METADATA;;;;;;;;;;;;
Country;;NO;NODC code;NORWAY;;;;;;;;
Accession Number;;117037;NODC code;;;;;;;;;
Platform;;5359;OCL code;"JOHAN HJORT (R/V;call sign LDGJ; built 1990; IMO8915768)Q";;;;;;;;
Bottom depth;;240;meters;;;;;;;;;
probe_type;;4;OCL_code;CTD;;;;;;;;
VARIABLES;Depth;F;O;Temperatur;F;O;Salinity;F;O;;;
UNITS;m;;;degrees C;;;PSS;;;;;
Prof-Flag;;0;;;0;;;0;;;;
1;4,9;0;;5,36;0;;33,5679;0;;;;
2;5,9;0;;5,358;0;;33,5681;0;;;;
3;6,9;0;;5,355;0;;33,5695;0;;;;
4;7,9;0;;5,355;0;;33,5697;0;;;;
5;8,9;0;;5,354;0;;33,5698;0;;;;
6;9,9;0;;5,332;0;;33,5781;0;;;;
7;10,9;0;;5,319;0;;33,585;0;;;;
8;11,9;0;;5,304;0;;33,5901;0;;;;
9;12,9;0;;5,297;0;;33,5929;0;;;;
10;13,9;0;;5,258;0;;33,6074;0;;;;
11;14,8;0;;5,248;0;;33,6114;0;;;;
12;15,8;0;;5,247;0;;33,6114;0;;;;
13;16,8;0;;5,247;0;;33,6122;0;;;;
14;17,8;0;;5,243;0;;33,6133;0;;;;
15;18,8;0;;5,228;0;;33,6176;0;;;;
16;19,8;0;;5,226;0;;33,6188;0;;;;
17;20,8;0;;5,198;0;;33,6269;0;;;;
18;21,8;0;;5,165;0;;33,6382;0;;;;
19;22,8;0;;5,151;0;;33,643;0;;;;
20;23,8;0;;5,146;0;;33,6442;0;;;;
21;24,7;0;;5,139;0;;33,6455;0;;;;
22;25,7;0;;5,137;0;;33,6468;0;;;;
23;26,7;0;;5,146;0;;33,6456;0;;;;
24;27,7;0;;5,136;0;;33,6459;0;;;;
25;28,7;0;;5,123;0;;33,6476;0;;;;
26;29,7;0;;5,11;0;;33,6489;0;;;;
27;30,7;0;;5,09;0;;33,6511;0;;;;
28;31,7;0;;5,086;0;;33,6524;0;;;;
29;32,7;0;;5,08;0;;33,6516;0;;;;
30;33,7;0;;5,067;0;;33,654;0;;;;
31;34,6;0;;5,051;0;;33,654;0;;;;
32;35,6;0;;5,023;0;;33,6599;0;;;;
33;36,6;0;;4,996;0;;33,6698;0;;;;
34;37,6;0;;4,999;0;;33,68;0;;;;
35;38,6;0;;5,014;0;;33,6834;0;;;;
36;39,6;0;;5,039;0;;33,6976;0;;;;
37;40,6;0;;5,078;0;;33,708;0;;;;
38;41,6;0;;5,099;0;;33,7107;0;;;;
39;42,6;0;;5,135;0;;33,7232;0;;;;
40;43,6;0;;5,168;0;;33,7278;0;;;;
41;44,5;0;;5,184;0;;33,7327;0;;;;
42;45,5;0;;5,205;0;;33,7403;0;;;;
43;46,5;0;;5,208;0;;33,7504;0;;;;
44;47,5;0;;5,201;0;;33,7523;0;;;;
45;48,5;0;;5,166;0;;33,7478;0;;;;
46;49,5;0;;5,107;0;;33,7463;0;;;;
47;50,5;0;;5,115;0;;33,7517;0;;;;
48;51,5;0;;5,123;0;;33,7548;0;;;;
49;52,5;0;;5,128;0;;33,7589;0;;;;
50;53,4;0;;5,147;0;;33,7666;0;;;;
51;54,4;0;;5,176;0;;33,7752;0;;;;
52;55,4;0;;5,2;0;;33,7814;0;;;;
53;56,4;0;;5,202;0;;33,7832;0;;;;
54;57,4;0;;5,208;0;;33,7862;0;;;;
55;58,4;0;;5,223;0;;33,7887;0;;;;
56;59,4;0;;5,22;0;;33,7924;0;;;;
57;60,4;0;;5,176;0;;33,7908;0;;;;
58;61,4;0;;5,166;0;;33,793;0;;;;
59;62,4;0;;5,169;0;;33,797;0;;;;
60;63,3;0;;5,171;0;;33,7982;0;;;;
61;64,3;0;;5,169;0;;33,7999;0;;;;
62;65,3;0;;5,167;0;;33,8021;0;;;;
63;66,3;0;;5,17;0;;33,8039;0;;;;
64;67,3;0;;5,178;0;;33,8065;0;;;;
65;68,3;0;;5,191;0;;33,8114;0;;;;
66;69,3;0;;5,2;0;;33,8163;0;;;;
67;70,3;0;;5,183;0;;33,8209;0;;;;
68;71,3;0;;5,214;0;;33,8436;0;;;;
69;72,3;0;;5,245;0;;33,8513;0;;;;
70;73,2;0;;5,261;0;;33,8594;0;;;;
71;74,2;0;;5,282;0;;33,8721;0;;;;
72;75,2;0;;5,324;0;;33,8927;0;;;;
73;76,2;0;;5,333;0;;33,8973;0;;;;
74;77,2;0;;5,351;0;;33,9114;0;;;;
75;78,2;0;;5,377;0;;33,9294;0;;;;
76;79,2;0;;5,4;0;;33,9472;0;;;;
77;80,2;0;;5,434;0;;33,9698;0;;;;
78;81,2;0;;5,473;0;;33,9931;0;;;;
79;82,1;0;;5,492;0;;34,0038;0;;;;
80;83,1;0;;5,505;0;;34,0107;0;;;;
81;84,1;0;;5,517;0;;34,0181;0;;;;
82;85,1;0;;5,538;0;;34,0329;0;;;;
83;86,1;0;;5,55;0;;34,0418;0;;;;
84;87,1;0;;5,556;0;;34,0468;0;;;;
85;88,1;0;;5,562;0;;34,0514;0;;;;
86;89,1;0;;5,58;0;;34,0639;0;;;;
87;90,1;0;;5,61;0;;34,0799;0;;;;
88;91,1;0;;5,622;0;;34,0856;0;;;;
89;92;0;;5,627;0;;34,0888;0;;;;
90;93;0;;5,632;0;;34,0915;0;;;;
91;94;0;;5,641;0;;34,0984;0;;;;
92;95;0;;5,655;0;;34,1083;0;;;;
93;96;0;;5,684;0;;34,132;0;;;;
94;97;0;;5,717;0;;34,1516;0;;;;
95;98;0;;5,732;0;;34,1591;0;;;;
96;99;0;;5,74;0;;34,1647;0;;;;
97;100;0;;5,787;0;;34,1921;0;;;;
98;100,9;0;;5,823;0;;34,2122;0;;;;
99;101,9;0;;5,846;0;;34,2277;0;;;;
100;102,9;0;;5,883;0;;34,2459;0;;;;
101;103,9;0;;5,913;0;;34,2643;0;;;;
102;104,9;0;;5,995;0;;34,3087;0;;;;
103;105,9;0;;6,037;0;;34,3249;0;;;;
104;106,9;0;;6,046;0;;34,3268;0;;;;
105;107,9;0;;6,05;0;;34,3295;0;;;;
106;108,9;0;;6,067;0;;34,3386;0;;;;
107;109,9;0;;6,099;0;;34,3517;0;;;;
108;110,8;0;;6,141;0;;34,3628;0;;;;
109;111,8;0;;6,172;0;;34,3836;0;;;;
110;112,8;0;;6,243;0;;34,4273;0;;;;
111;113,8;0;;6,267;0;;34,437;0;;;;
112;114,8;0;;6,274;0;;34,4415;0;;;;
113;115,8;0;;6,284;0;;34,4468;0;;;;
114;116,8;0;;6,303;0;;34,4581;0;;;;
115;117,8;0;;6,319;0;;34,4646;0;;;;
116;118,8;0;;6,32;0;;34,4643;0;;;;
117;119,7;0;;6,322;0;;34,4658;0;;;;
118;120,7;0;;6,329;0;;34,4704;0;;;;
119;121,7;0;;6,335;0;;34,4754;0;;;;
120;122,7;0;;6,348;0;;34,4869;0;;;;
121;123,7;0;;6,357;0;;34,4937;0;;;;
122;124,7;0;;6,363;0;;34,4983;0;;;;
123;125,7;0;;6,378;0;;34,5109;0;;;;
124;126,7;0;;6,407;0;;34,5344;0;;;;
125;127,7;0;;6,441;0;;34,5625;0;;;;
126;128,7;0;;6,545;0;;34,6351;0;;;;
127;129,6;0;;6,586;0;;34,6618;0;;;;
128;130,6;0;;6,597;0;;34,6685;0;;;;
129;131,6;0;;6,599;0;;34,6697;0;;;;
130;132,6;0;;6,601;0;;34,6707;0;;;;
131;133,6;0;;6,602;0;;34,6716;0;;;;
132;134,6;0;;6,602;0;;34,6716;0;;;;
133;135,6;0;;6,601;0;;34,6718;0;;;;
134;136,6;0;;6,6;0;;34,6717;0;;;;
135;137,6;0;;6,604;0;;34,6742;0;;;;
136;138,5;0;;6,617;0;;34,6824;0;;;;
137;139,5;0;;6,629;0;;34,6873;0;;;;
138;140,5;0;;6,638;0;;34,6906;0;;;;
139;141,5;0;;6,642;0;;34,6917;0;;;;
140;142,5;0;;6,645;0;;34,6933;0;;;;
141;143,5;0;;6,646;0;;34,6948;0;;;;
142;144,5;0;;6,646;0;;34,6956;0;;;;
143;145,5;0;;6,648;0;;34,6965;0;;;;
144;146,5;0;;6,65;0;;34,6979;0;;;;
145;147,4;0;;6,655;0;;34,6986;0;;;;
146;148,4;0;;6,654;0;;34,6981;0;;;;
147;149,4;0;;6,654;0;;34,6992;0;;;;
148;150,4;0;;6,659;0;;34,7017;0;;;;
149;151,4;0;;6,66;0;;34,701;0;;;;
150;152,4;0;;6,664;0;;34,7051;0;;;;
151;153,4;0;;6,711;0;;34,7314;0;;;;
152;154,4;0;;6,742;0;;34,7403;0;;;;
153;155,4;0;;6,75;0;;34,7427;0;;;;
154;156,4;0;;6,758;0;;34,7487;0;;;;
155;157,3;0;;6,758;0;;34,747;0;;;;
156;158,3;0;;6,755;0;;34,7452;0;;;;
